47.4406852722, -120.6625289917
47.4410171509, -120.6625900269
47.4412689209, -120.6625900269
47.4416046143, -120.6625366211
47.4427146912, -120.6622619629
47.4432220459, -120.6621093750
47.4435539246, -120.6619567871
47.4438095093, -120.6617965698
47.4440574646, -120.6616210938
47.4442863464, -120.6614303589
47.4454078674, -120.6603240967
47.4457435608, -120.6600265503
47.4462242126, -120.6596984863
47.4467010498, -120.6593551636
47.4469184875, -120.6591415405
47.4470672607, -120.6589431763
47.4472312927, -120.6586685181
47.4473571777, -120.6584167480
47.4475059509, -120.6579818726
47.4476966858, -120.6573333740
47.4478569031, -120.6568603516
47.4480552673, -120.6564559937
47.4482269287, -120.6561660767
47.4484786987, -120.6558532715
47.4490661621, -120.6552200317
47.4495086670, -120.6547470093
47.4500389099, -120.6541900635
47.4502677917, -120.6540298462
47.4505233765, -120.6538772583
47.4508247375, -120.6537322998
47.4510879517, -120.6536788940
47.4513053894, -120.6536865234
47.4513587952, -120.6536941528
47.4517936707, -120.6537780762
47.4526672363, -120.6539688110
47.4530944824, -120.6541061401
47.4533424377, -120.6542205811
47.4535903931, -120.6544036865
47.4537963867, -120.6546173096
47.4539985657, -120.6549224854
47.4540863037, -120.6550827026
47.4541740417, -120.6552886963
47.4542808533, -120.6556167603
47.4543533325, -120.6559143066
47.4545249939, -120.6566696167
47.4546699524, -120.6571884155
47.4547920227, -120.6574935913
47.4549522400, -120.6577987671
47.4552650452, -120.6581954956
47.4554786682, -120.6583709717
47.4556770325, -120.6585006714
47.4559326172, -120.6586074829
47.4561805725, -120.6586456299
47.4568786621, -120.6586837769
47.4575653076, -120.6587066650
47.4578933716, -120.6587524414
47.4582176208, -120.6588439941
47.4585304260, -120.6589889526
47.4589118958, -120.6592254639
47.4593391418, -120.6595382690
47.4598121643, -120.6599273682
47.4601707458, -120.6601638794
47.4605445862, -120.6603546143
47.4608306885, -120.6604690552
47.4611549377, -120.6605453491
47.4614639282, -120.6605987549
47.4618301392, -120.6605987549
47.4621353149, -120.6605453491
47.4624176025, -120.6604766846
47.4627876282, -120.6603317261
47.4638595581, -120.6599121094
47.4651336670, -120.6593933105
47.4667396545, -120.6587524414
47.4672622681, -120.6585388184
47.4676704407, -120.6583786011
47.4691886902, -120.6577529907
47.4702796936, -120.6573257446
47.4704132080, -120.6572723389
47.4716949463, -120.6567611694
47.4733772278, -120.6560592651
47.4745140076, -120.6556243896
47.4747123718, -120.6555557251
47.4749488831, -120.6554641724
47.4755973816, -120.6552429199
47.4759826660, -120.6551208496
47.4761810303, -120.6550521851
47.4764709473, -120.6549453735
47.4771156311, -120.6547317505
47.4776992798, -120.6545486450
47.4782600403, -120.6543579102
47.4785232544, -120.6542739868
47.4792213440, -120.6540451050
47.4806632996, -120.6535797119
47.4818267822, -120.6531982422
47.4822692871, -120.6530532837
47.4826660156, -120.6529235840
47.4832191467, -120.6527404785
47.4841194153, -120.6524581909
47.4841575623, -120.6524429321
47.4848785400, -120.6522140503
47.4854774475, -120.6519775391
47.4858322144, -120.6518020630
47.4861907959, -120.6515731812
47.4864730835, -120.6513824463
47.4868316650, -120.6510543823
47.4871139526, -120.6507339478
47.4874610901, -120.6502838135
47.4877090454, -120.6498794556
47.4878997803, -120.6495437622
47.4880867004, -120.6491394043
47.4882812500, -120.6486816406
47.4885635376, -120.6478042603
47.4888763428, -120.6468505859
47.4890747070, -120.6462402344
47.4897956848, -120.6439743042
47.4900512695, -120.6431808472
47.4908370972, -120.6407089233
47.4913482666, -120.6390991211
47.4916534424, -120.6381835938
47.4918594360, -120.6376342773
47.4920768738, -120.6371459961
47.4922294617, -120.6368179321
47.4923286438, -120.6366043091
47.4926376343, -120.6360473633
47.4928016663, -120.6357803345
47.4930152893, -120.6354293823
47.4931755066, -120.6352081299
47.4933815002, -120.6349182129
47.4939727783, -120.6342086792
47.4943885803, -120.6338043213
47.4945678711, -120.6336364746
47.4947929382, -120.6334381104
47.4950141907, -120.6332626343
47.4953117371, -120.6330566406
47.4954872131, -120.6329345703
47.4955902100, -120.6328735352
47.4956359863, -120.6328506470
47.4957466125, -120.6327896118
47.4959945679, -120.6326522827
47.4963836670, -120.6324615479
47.4965782166, -120.6323776245
47.4968376160, -120.6322784424
47.4971046448, -120.6322021484
47.4974822998, -120.6321105957
47.4977035522, -120.6320724487
47.4979362488, -120.6320343018
47.4980773926, -120.6320190430
47.4983253479, -120.6319961548
47.4983901978, -120.6319885254
47.4986305237, -120.6319885254
47.4987716675, -120.6319961548
47.4989662170, -120.6320037842
47.4991760254, -120.6320266724
47.4993324280, -120.6320419312
47.4994316101, -120.6320571899
47.4996566772, -120.6320953369
47.4998397827, -120.6321334839
47.5000305176, -120.6321868896
47.5002784729, -120.6322479248
47.5005378723, -120.6323165894
47.5006141663, -120.6323394775
47.5008773804, -120.6324157715
47.5013618469, -120.6325531006
47.5017356873, -120.6326522827
47.5019302368, -120.6327056885
47.5019798279, -120.6327209473
47.5020637512, -120.6327438354
47.5023765564, -120.6328277588
47.5028572083, -120.6329727173
47.5032005310, -120.6330642700
47.5035705566, -120.6331634521
47.5035934448, -120.6331710815
47.5038528442, -120.6332397461
47.5039787292, -120.6332702637
47.5043144226, -120.6333618164
47.5044517517, -120.6333999634
47.5046501160, -120.6334609985
47.5049057007, -120.6335372925
47.5051383972, -120.6335983276
47.5054168701, -120.6336517334
47.5056037903, -120.6336822510
47.5056495667, -120.6336898804
47.5058555603, -120.6337203979
47.5060691833, -120.6337280273
47.5062446594, -120.6337280273
47.5065002441, -120.6336975098
47.5066413879, -120.6336746216
47.5067749023, -120.6336517334
47.5069770813, -120.6335983276
47.5071907043, -120.6335296631
47.5074195862, -120.6334381104
47.5076789856, -120.6333160400
47.5078964233, -120.6332015991
47.5082397461, -120.6330032349
47.5088806152, -120.6325836182
47.5089836121, -120.6325149536
47.5093345642, -120.6322860718
47.5104866028, -120.6315460205
47.5107345581, -120.6313781738
47.5115127563, -120.6308670044
47.5117416382, -120.6306991577
47.5124740601, -120.6302413940
47.5130920410, -120.6298370361
47.5137100220, -120.6294326782
47.5138969421, -120.6293106079
47.5144309998, -120.6289596558
47.5147323608, -120.6287612915
47.5150566101, -120.6285552979
47.5155868530, -120.6282119751
47.5161361694, -120.6278762817
47.5166358948, -120.6275939941
47.5168800354, -120.6274642944
47.5171241760, -120.6273345947
47.5173759460, -120.6272201538
47.5175361633, -120.6271514893
47.5178642273, -120.6270217896
47.5180091858, -120.6269607544
47.5181922913, -120.6268997192
47.5190505981, -120.6265869141
47.5196037292, -120.6263809204
47.5205116272, -120.6260528564
47.5212593079, -120.6257781982
47.5218162537, -120.6255722046
47.5226707458, -120.6252670288
47.5231971741, -120.6250762939
47.5237083435, -120.6248855591
47.5239105225, -120.6248092651
47.5243988037, -120.6246337891
47.5246238708, -120.6245574951
47.5255737305, -120.6242065430
47.5270576477, -120.6236648560
47.5281677246, -120.6232681274
47.5287513733, -120.6230545044
47.5289611816, -120.6229782104
47.5303421021, -120.6224670410
47.5304679871, -120.6224212646
47.5311813354, -120.6221694946
47.5324897766, -120.6216888428
47.5328140259, -120.6215744019
47.5330581665, -120.6214828491
47.5337257385, -120.6212463379
47.5342521667, -120.6210556030
47.5350532532, -120.6207656860
47.5352859497, -120.6206817627
47.5357513428, -120.6205062866
47.5362548828, -120.6203231812
47.5363616943, -120.6202850342
47.5366249084, -120.6201934814
47.5367202759, -120.6201553345
47.5372619629, -120.6199569702
47.5374870300, -120.6198730469
47.5377998352, -120.6197509766
47.5382728577, -120.6195907593
47.5387153625, -120.6194305420
47.5390205383, -120.6193161011
47.5391883850, -120.6192550659
47.5393371582, -120.6192016602
47.5398521423, -120.6190109253
47.5406875610, -120.6186981201
47.5407295227, -120.6186752319
47.5410804749, -120.6185150146
47.5413589478, -120.6183776855
47.5414199829, -120.6183471680
47.5415458679, -120.6182785034
47.5416488647, -120.6182250977
47.5419006348, -120.6180801392
47.5422668457, -120.6178512573
47.5424842834, -120.6177062988
47.5425872803, -120.6176376343
47.5426940918, -120.6175613403
47.5428543091, -120.6174468994
47.5429763794, -120.6173553467
47.5432395935, -120.6171417236
47.5435752869, -120.6168594360
47.5438766479, -120.6165924072
47.5440368652, -120.6164398193
47.5441589355, -120.6163253784
47.5443382263, -120.6161422729
47.5445213318, -120.6159515381
47.5447998047, -120.6156539917
47.5449790955, -120.6154479980
47.5451164246, -120.6152877808
47.5452156067, -120.6151657104
47.5453300476, -120.6150283813
47.5454254150, -120.6149063110
47.5455398560, -120.6147613525
47.5459098816, -120.6142654419
47.5463790894, -120.6136322021
47.5467147827, -120.6131896973
47.5473594666, -120.6123199463
47.5482864380, -120.6110763550
47.5485267639, -120.6107635498
47.5485763550, -120.6107025146
47.5493354797, -120.6096801758
47.5497398376, -120.6091384888
47.5498313904, -120.6090164185
47.5500869751, -120.6086654663
47.5504493713, -120.6081848145
47.5505447388, -120.6080551147
47.5507965088, -120.6077194214
47.5510253906, -120.6074142456
47.5514602661, -120.6068344116
47.5516777039, -120.6065368652
47.5517883301, -120.6063842773
47.5520820618, -120.6059951782
47.5521926880, -120.6058502197
47.5523223877, -120.6056747437
47.5524406433, -120.6055145264
47.5526008606, -120.6052856445
47.5527496338, -120.6050796509
47.5528678894, -120.6049118042
47.5529708862, -120.6047515869
47.5530624390, -120.6045989990
47.5532112122, -120.6043472290
47.5532684326, -120.6042556763
47.5533714294, -120.6040802002
47.5535125732, -120.6038284302
47.5536231995, -120.6036376953
47.5537414551, -120.6033935547
47.5538368225, -120.6032028198
47.5539093018, -120.6030654907
47.5539665222, -120.6029357910
47.5541038513, -120.6026382446
47.5541801453, -120.6024627686
47.5542602539, -120.6022720337
47.5543136597, -120.6021423340
47.5543556213, -120.6020507812
47.5544662476, -120.6017684937
47.5544967651, -120.6016845703
47.5545310974, -120.6015930176
47.5546340942, -120.6013107300
47.5547065735, -120.6011123657
47.5547828674, -120.6008911133
47.5548515320, -120.6006622314
47.5550308228, -120.6000823975
47.5552406311, -120.5994644165
47.5553894043, -120.5989761353
47.5555648804, -120.5983886719
47.5558052063, -120.5976028442
47.5558929443, -120.5973663330
47.5559730530, -120.5971527100
47.5560493469, -120.5969619751
47.5561523438, -120.5967102051
47.5562438965, -120.5965270996
47.5563240051, -120.5963592529
47.5564422607, -120.5961380005
47.5565223694, -120.5959854126
47.5566062927, -120.5958404541
47.5566940308, -120.5957031250
47.5568046570, -120.5955352783
47.5569076538, -120.5953826904
47.5570182800, -120.5952301025
47.5571670532, -120.5950393677
47.5573310852, -120.5948181152
47.5579681396, -120.5938339233
47.5580635071, -120.5936126709
47.5581321716, -120.5933685303
47.5581741333, -120.5931167603
47.5581893921, -120.5928573608
47.5581741333, -120.5925979614
47.5581321716, -120.5923461914
47.5579147339, -120.5915908813
47.5574684143, -120.5904464722
47.5571556091, -120.5896759033
47.5568771362, -120.5890808105
47.5564956665, -120.5883865356
47.5562553406, -120.5879745483
47.5559158325, -120.5874023438
47.5554542542, -120.5865936279
47.5530395508, -120.5822525024
47.5528869629, -120.5819778442
47.5521659851, -120.5806961060
47.5519790649, -120.5803680420
47.5517463684, -120.5799560547
47.5513687134, -120.5792694092
47.5510902405, -120.5788192749
47.5508537292, -120.5784606934
47.5506515503, -120.5781707764
47.5504112244, -120.5778656006
47.5501518250, -120.5775680542
47.5489959717, -120.5764770508
47.5481109619, -120.5755844116
47.5478324890, -120.5752944946
47.5474967957, -120.5749435425
47.5471916199, -120.5745849609
47.5469665527, -120.5742950439
47.5467262268, -120.5739669800
47.5462837219, -120.5733108521
47.5456085205, -120.5722503662
47.5437583923, -120.5693817139
47.5433387756, -120.5687103271
47.5431785583, -120.5684356689
47.5429992676, -120.5680847168
47.5424461365, -120.5669555664
47.5419387817, -120.5658798218
47.5397491455, -120.5614776611
47.5378723145, -120.5575332642
47.5374946594, -120.5567092896
47.5372123718, -120.5560684204
47.5368537903, -120.5552368164
47.5366287231, -120.5546951294
47.5364418030, -120.5542297363
47.5362548828, -120.5537719727
47.5360641479, -120.5533065796
47.5358924866, -120.5528640747
47.5355148315, -120.5518188477
47.5352592468, -120.5510101318
47.5350570679, -120.5503234863
47.5349617004, -120.5499725342
47.5348472595, -120.5495147705
47.5347023010, -120.5489120483
47.5346221924, -120.5485458374
47.5345687866, -120.5482864380
47.5345077515, -120.5479736328
47.5344161987, -120.5475082397
47.5343322754, -120.5470199585
47.5342330933, -120.5463943481
47.5341644287, -120.5459136963
47.5341148376, -120.5454559326
47.5340270996, -120.5446395874
47.5339736938, -120.5440292358
47.5339355469, -120.5435180664
47.5339050293, -120.5428924561
47.5338783264, -120.5418930054
47.5338783264, -120.5411071777
47.5338859558, -120.5406417847
47.5339050293, -120.5401535034
47.5339279175, -120.5396881104
47.5339660645, -120.5390243530
47.5340042114, -120.5385208130
47.5340538025, -120.5378952026
47.5341796875, -120.5365982056
47.5342254639, -120.5361175537
47.5342712402, -120.5356369019
47.5343627930, -120.5346679688
47.5344543457, -120.5336761475
47.5345115662, -120.5330429077
47.5346031189, -120.5321044922
47.5347671509, -120.5303421021
47.5348930359, -120.5289840698
47.5350036621, -120.5277862549
47.5350646973, -120.5271606445
47.5352020264, -120.5257034302
47.5354042053, -120.5235748291
47.5355873108, -120.5215682983
47.5356788635, -120.5206069946
47.5357322693, -120.5199508667
47.5357742310, -120.5193099976
47.5358009338, -120.5187149048
47.5358200073, -120.5180358887
47.5358276367, -120.5177230835
47.5358276367, -120.5173416138
47.5358238220, -120.5169982910
47.5358123779, -120.5164184570
47.5357971191, -120.5159225464
47.5357475281, -120.5151062012
47.5357284546, -120.5147857666
47.5357055664, -120.5144729614
47.5356559753, -120.5139694214
47.5356216431, -120.5136337280
47.5355911255, -120.5134735107
47.5355186462, -120.5129318237
47.5353431702, -120.5118026733
47.5350494385, -120.5102767944
47.5348358154, -120.5093612671
47.5345840454, -120.5084228516
47.5343055725, -120.5074462891
47.5337142944, -120.5057830811
47.5317993164, -120.5012359619
47.5299415588, -120.4968795776
47.5294609070, -120.4955444336
47.5291213989, -120.4943695068
47.5288162231, -120.4931945801
47.5286178589, -120.4921875000
47.5284309387, -120.4912414551
47.5280876160, -120.4889831543
47.5276641846, -120.4860687256
47.5275611877, -120.4856567383
47.5274238586, -120.4852142334
47.5272483826, -120.4848022461
47.5268821716, -120.4841995239
47.5264205933, -120.4836654663
47.5255851746, -120.4828033447
47.5252799988, -120.4824523926
47.5250244141, -120.4821014404
47.5247726440, -120.4816055298
47.5245895386, -120.4810104370
47.5244941711, -120.4805679321
47.5244255066, -120.4800949097
47.5244064331, -120.4798278809
47.5244064331, -120.4794692993
47.5244331360, -120.4789581299
47.5244979858, -120.4784469604
47.5250205994, -120.4759216309
47.5259895325, -120.4710388184
47.5260162354, -120.4708099365
47.5260429382, -120.4705352783
47.5260887146, -120.4694137573
47.5260620117, -120.4685516357
47.5259895325, -120.4677352905
47.5258522034, -120.4668426514
47.5256195068, -120.4658355713
47.5249443054, -120.4635925293
47.5236396790, -120.4592132568
47.5234031677, -120.4586486816
47.5231399536, -120.4581222534
47.5223731995, -120.4569320679
47.5218391418, -120.4561309814
47.5213928223, -120.4554214478
47.5208969116, -120.4546661377
47.5207862854, -120.4544906616
47.5206527710, -120.4542846680
47.5205154419, -120.4541015625
47.5201568604, -120.4536056519
47.5196647644, -120.4530487061
47.5190734863, -120.4524765015
47.5186347961, -120.4521408081
47.5181655884, -120.4517974854
47.5170516968, -120.4510040283
47.5165138245, -120.4505310059
47.5160102844, -120.4499664307
47.5154724121, -120.4493103027
47.5150032043, -120.4486236572
47.5145606995, -120.4478759766
47.5143241882, -120.4473953247
47.5139236450, -120.4464416504
47.5130424500, -120.4443969727
47.5092201233, -120.4351806641
47.5081901550, -120.4327316284
47.5072708130, -120.4306182861
47.5065879822, -120.4293899536
47.5062255859, -120.4288406372
47.5058441162, -120.4283218384
47.5048942566, -120.4271926880
47.5041275024, -120.4264907837
47.5036201477, -120.4260940552
47.5015716553, -120.4243545532
47.4992713928, -120.4224090576
47.4988708496, -120.4220886230
47.4983673096, -120.4217376709
47.4980659485, -120.4215621948
47.4976997375, -120.4214172363
47.4972839355, -120.4212646484
47.4966011047, -120.4211044312
47.4946441650, -120.4208221436
47.4940605164, -120.4207000732
47.4935302734, -120.4204711914
47.4929733276, -120.4201736450
47.4925994873, -120.4199371338
47.4921951294, -120.4196319580
47.4916419983, -120.4191131592
47.4911155701, -120.4184951782
47.4905052185, -120.4175796509
47.4899368286, -120.4166564941
47.4888305664, -120.4149627686
47.4880485535, -120.4138641357
47.4871597290, -120.4125671387
47.4870071411, -120.4123458862
47.4860305786, -120.4107894897
47.4854965210, -120.4097900391
47.4848289490, -120.4084243774
47.4840965271, -120.4065704346
47.4836502075, -120.4052124023
47.4835586548, -120.4048767090
47.4834060669, -120.4043426514
47.4829406738, -120.4023742676
47.4824790955, -120.4002075195
47.4809722900, -120.3929748535
47.4783287048, -120.3807220459
47.4780578613, -120.3794784546
47.4779968262, -120.3792343140
47.4764633179, -120.3721389771
47.4758796692, -120.3692398071
47.4749794006, -120.3649291992
47.4745979309, -120.3632583618
47.4741249084, -120.3611068726
47.4736976624, -120.3594512939
47.4728431702, -120.3562698364
47.4712333679, -120.3502044678
47.4701690674, -120.3460845947
47.4695281982, -120.3437652588
47.4693222046, -120.3429946899
47.4690093994, -120.3420257568
47.4687805176, -120.3413772583
47.4685134888, -120.3407363892
47.4680366516, -120.3399124146
47.4677314758, -120.3394470215
47.4673423767, -120.3389205933
47.4670257568, -120.3385238647
47.4667243958, -120.3382492065
47.4665908813, -120.3381500244
47.4665031433, -120.3381118774
47.4664192200, -120.3381042480
47.4663352966, -120.3381195068
47.4662704468, -120.3381652832
47.4661827087, -120.3382644653
47.4661331177, -120.3383712769
47.4660987854, -120.3385314941
47.4660949707, -120.3386764526
47.4661140442, -120.3388137817
47.4661636353, -120.3389358521
47.4663047791, -120.3391113281
47.4664077759, -120.3391647339
47.4665107727, -120.3391876221
47.4666481018, -120.3391571045
47.4668121338, -120.3390579224
47.4670791626, -120.3387527466
47.4673805237, -120.3384017944
47.4679222107, -120.3377761841
47.4685821533, -120.3369827271
47.4687728882, -120.3367462158
47.4688987732, -120.3365402222
47.4689941406, -120.3363952637
47.4691200256, -120.3362579346
47.4691505432, -120.3362274170
47.4691810608, -120.3361892700
47.4692077637, -120.3361358643
47.4692306519, -120.3360824585
47.4692459106, -120.3359909058
47.4692535400, -120.3359069824
47.4692535400, -120.3358383179
47.4692459106, -120.3357772827
47.4692382812, -120.3357162476
47.4692306519, -120.3356857300
47.4692192078, -120.3356246948
47.4692268372, -120.3355331421
47.4692459106, -120.3354492188
47.4692840576, -120.3353805542
47.4693336487, -120.3353347778
47.4693908691, -120.3353118896
47.4694900513, -120.3351669312
47.4695281982, -120.3350524902
47.4696006775, -120.3348236084
47.4697647095, -120.3342666626
47.4700508118, -120.3332519531
47.4702491760, -120.3324890137
47.4703025818, -120.3321914673
47.4703369141, -120.3320083618
47.4703941345, -120.3317489624
47.4704666138, -120.3314437866
47.4705352783, -120.3311767578
47.4706077576, -120.3309020996
47.4707260132, -120.3304595947
47.4707984924, -120.3301773071
47.4708480835, -120.3299789429
47.4708938599, -120.3297729492
47.4709243774, -120.3295974731
47.4709548950, -120.3294143677
47.4709701538, -120.3292770386
47.4709854126, -120.3291091919
47.4709968567, -120.3289184570
47.4710006714, -120.3287506104
47.4710044861, -120.3285751343
47.4710044861, -120.3283920288
47.4709930420, -120.3282241821
47.4709739685, -120.3280181885
47.4709472656, -120.3277969360
47.4709243774, -120.3276672363
47.4708938599, -120.3274765015
47.4708404541, -120.3271713257
47.4707756042, -120.3268203735
47.4707260132, -120.3265304565
47.4707031250, -120.3263931274
47.4706878662, -120.3262710571
47.4706764221, -120.3261566162
47.4706687927, -120.3260421753
47.4706649780, -120.3258666992
47.4706649780, -120.3256759644
47.4706649780, -120.3254241943
47.4706611633, -120.3251800537
47.4706611633, -120.3250656128
47.4706649780, -120.3248596191
47.4706649780, -120.3247680664
47.4707336426, -120.3247680664
47.4708213806, -120.3247680664
47.4712638855, -120.3247756958
47.4718284607, -120.3247756958
47.4722175598, -120.3247833252
47.4728240967, -120.3247909546
47.4734802246, -120.3247756958
47.4739875793, -120.3247756958
47.4743080139, -120.3247604370
47.4745178223, -120.3247451782
47.4746780396, -120.3247146606
47.4748802185, -120.3246765137
47.4750938416, -120.3246154785
47.4753150940, -120.3245468140
47.4755058289, -120.3244705200
47.4756889343, -120.3243865967
47.4759292603, -120.3242568970
47.4761276245, -120.3241424561
47.4762802124, -120.3240509033
47.4764671326, -120.3239212036
47.4770622253, -120.3235092163
47.4773788452, -120.3232879639
47.4777526855, -120.3230285645
47.4782943726, -120.3226547241
47.4786491394, -120.3224029541
47.4790649414, -120.3221206665
47.4795494080, -120.3217849731
47.4798736572, -120.3215942383
47.4799766541, -120.3214492798
47.4800872803, -120.3213043213
47.4802017212, -120.3212051392
47.4803428650, -120.3211288452
47.4804382324, -120.3211135864
47.4805145264, -120.3210906982
47.4805679321, -120.3210525513
47.4806098938, -120.3210144043
47.4806327820, -120.3209762573
47.4806671143, -120.3209228516
47.4806709290, -120.3208770752
47.4806823730, -120.3208312988
47.4806938171, -120.3207931519
47.4807090759, -120.3207702637
47.4807281494, -120.3207473755
47.4807357788, -120.3207397461
47.4807548523, -120.3207321167
47.4807624817, -120.3207168579
47.4808082581, -120.3206863403
47.4808578491, -120.3206939697
47.4808998108, -120.3207015991
47.4809494019, -120.3207015991
47.4809875488, -120.3206939697
47.4810752869, -120.3206634521
47.4812088013, -120.3205795288
47.4813575745, -120.3204650879
47.4815292358, -120.3203659058
47.4817695618, -120.3202667236
47.4825096130, -120.3197631836
47.4844207764, -120.3184509277
47.4853744507, -120.3178024292
47.4883995056, -120.3157348633
47.4895858765, -120.3151855469
47.4903221130, -120.3148880005
47.4910545349, -120.3146667480
47.4913101196, -120.3145904541
47.4923744202, -120.3142700195
47.4929656982, -120.3140945435
47.4946479797, -120.3135910034
47.4951972961, -120.3133926392
47.4962844849, -120.3130264282
47.4973983765, -120.3126144409
47.4986457825, -120.3121414185
47.4992523193, -120.3119125366
47.4998626709, -120.3116912842
47.5006370544, -120.3114089966
47.5023727417, -120.3108062744
47.5047912598, -120.3099441528
47.5059585571, -120.3095245361
47.5071372986, -120.3091049194
47.5082740784, -120.3087387085
47.5085945129, -120.3086700439
47.5086784363, -120.3086471558
47.5091171265, -120.3085708618
47.5099678040, -120.3084411621
47.5115089417, -120.3082046509
47.5130615234, -120.3079681396
47.5138893127, -120.3078460693
47.5146102905, -120.3077392578
47.5154113770, -120.3076171875
47.5161705017, -120.3075027466
47.5171661377, -120.3073806763
47.5181541443, -120.3072509766
47.5187072754, -120.3071823120
47.5192832947, -120.3071517944
47.5194091797, -120.3071289062
47.5196685791, -120.3070907593
47.5200233459, -120.3070068359
47.5208168030, -120.3068084717
47.5218200684, -120.3065414429
47.5224037170, -120.3063888550
47.5231933594, -120.3061752319
47.5237731934, -120.3060226440
47.5243148804, -120.3058700562
47.5250549316, -120.3056793213
47.5255317688, -120.3055496216
47.5260276794, -120.3053588867
47.5264053345, -120.3052215576
47.5266952515, -120.3050994873
47.5274162292, -120.3047485352
47.5280914307, -120.3043823242
47.5282974243, -120.3042755127
47.5287895203, -120.3040237427
47.5293731689, -120.3037185669
47.5297012329, -120.3035659790
47.5305633545, -120.3031311035
47.5313568115, -120.3024368286
47.5317764282, -120.3019714355
47.5320167542, -120.3016128540
47.5327453613, -120.3005676270
47.5333442688, -120.2997665405
47.5336761475, -120.2994308472
47.5340118408, -120.2991714478
47.5343017578, -120.2989959717
47.5346374512, -120.2988204956
47.5350036621, -120.2987136841
47.5354080200, -120.2985992432
47.5358123779, -120.2985000610
47.5367088318, -120.2982711792
47.5372200012, -120.2980804443
47.5377044678, -120.2978363037
47.5381851196, -120.2975463867
47.5386352539, -120.2972259521
47.5390625000, -120.2968902588
47.5399627686, -120.2962265015
47.5407142639, -120.2956390381
47.5414161682, -120.2950286865
47.5421333313, -120.2943496704
47.5427742004, -120.2937011719
47.5433769226, -120.2931137085
47.5436363220, -120.2928466797
47.5438346863, -120.2926025391
47.5441436768, -120.2921905518
47.5444145203, -120.2917785645
47.5448265076, -120.2907943726
47.5450592041, -120.2900238037
47.5452575684, -120.2895889282
47.5456199646, -120.2888031006
47.5459671021, -120.2882843018
47.5463638306, -120.2878875732
47.5469055176, -120.2874069214
47.5474243164, -120.2870635986
47.5478553772, -120.2867813110
47.5484886169, -120.2863540649
47.5500679016, -120.2853698730
47.5510482788, -120.2846832275
47.5519943237, -120.2840194702
47.5524711609, -120.2836914062
47.5530052185, -120.2831954956
47.5534744263, -120.2825927734
47.5538673401, -120.2819061279
47.5541725159, -120.2811660767
47.5550003052, -120.2788314819
47.5555267334, -120.2773742676
47.5560302734, -120.2759933472
47.5562324524, -120.2755355835
47.5564193726, -120.2751235962
47.5566139221, -120.2747421265
47.5568542480, -120.2742691040
47.5571098328, -120.2738189697
47.5573806763, -120.2733764648
47.5576019287, -120.2730560303
47.5578536987, -120.2727127075
47.5582237244, -120.2722396851
47.5585021973, -120.2719192505
47.5587615967, -120.2716293335
47.5591735840, -120.2712173462
47.5594215393, -120.2709732056
47.5597152710, -120.2706985474
47.5600242615, -120.2703781128
47.5603981018, -120.2699966431
47.5605773926, -120.2698364258
47.5609397888, -120.2694625854
47.5617828369, -120.2686080933
47.5640335083, -120.2665786743
47.5650444031, -120.2656250000
47.5652961731, -120.2653884888
47.5675849915, -120.2632598877
47.5678100586, -120.2630233765
47.5690307617, -120.2618408203
47.5695075989, -120.2614440918
47.5702400208, -120.2609863281
47.5720825195, -120.2598266602
47.5753898621, -120.2577896118
47.5771026611, -120.2568740845
47.5788345337, -120.2559051514
47.5792045593, -120.2556457520
47.5795555115, -120.2553710938
47.5799751282, -120.2550048828
47.5803604126, -120.2546615601
47.5811843872, -120.2539367676
47.5822448730, -120.2529983521
47.5834655762, -120.2520065308
47.5841064453, -120.2514953613
47.5846862793, -120.2510147095
47.5857162476, -120.2501602173
47.5863189697, -120.2496795654
47.5869331360, -120.2492523193
47.5871162415, -120.2491378784
47.5873260498, -120.2490234375
47.5876617432, -120.2488784790
47.5879440308, -120.2487792969
47.5882110596, -120.2486877441
47.5886383057, -120.2485885620
47.5895233154, -120.2483596802
47.5908508301, -120.2479858398
47.5920753479, -120.2476577759
47.5924987793, -120.2475433350
47.5928459167, -120.2474288940
47.5933532715, -120.2472305298
47.5937728882, -120.2470321655
47.5961952209, -120.2456436157
47.5974731445, -120.2448577881
47.5984458923, -120.2442703247
47.5991821289, -120.2438125610
47.5996665955, -120.2435150146
47.6002311707, -120.2431793213
47.6005096436, -120.2430419922
47.6009025574, -120.2428817749
47.6012382507, -120.2427978516
47.6016159058, -120.2427139282
47.6021652222, -120.2426757812
47.6030883789, -120.2427749634
47.6048202515, -120.2429885864
47.6052360535, -120.2430114746
47.6059112549, -120.2429122925
47.6096000671, -120.2420196533
47.6125679016, -120.2413177490
47.6176605225, -120.2400588989
47.6181831360, -120.2399291992
47.6197547913, -120.2395553589
47.6203880310, -120.2393951416
47.6211128235, -120.2392349243
47.6214599609, -120.2391815186
47.6217880249, -120.2391662598
47.6220932007, -120.2391891479
47.6225891113, -120.2393341064
47.6230659485, -120.2395477295
47.6234207153, -120.2397766113
47.6239166260, -120.2401275635
47.6243209839, -120.2404327393
47.6246795654, -120.2406539917
47.6250572205, -120.2408523560
47.6253662109, -120.2409591675
47.6257934570, -120.2410736084
47.6267395020, -120.2412338257
47.6276893616, -120.2413787842
47.6283454895, -120.2414779663
47.6288414001, -120.2415695190
47.6294174194, -120.2416458130
47.6298065186, -120.2416534424
47.6302871704, -120.2416076660
