37.0594635010, -120.9727249146
37.0573043823, -120.9706497192
37.0569725037, -120.9703674316
37.0567779541, -120.9701995850
37.0563888550, -120.9697723389
37.0547561646, -120.9681701660
37.0527801514, -120.9662475586
37.0469627380, -120.9606399536
37.0466804504, -120.9603500366
37.0443992615, -120.9581604004
37.0385818481, -120.9525451660
37.0370750427, -120.9510650635
37.0333595276, -120.9474182129
37.0286598206, -120.9428863525
37.0283927917, -120.9426269531
37.0279922485, -120.9422302246
37.0263557434, -120.9406509399
37.0255699158, -120.9398803711
37.0253601074, -120.9396667480
37.0248031616, -120.9391098022
37.0235900879, -120.9379882812
37.0232429504, -120.9376602173
37.0221900940, -120.9366378784
37.0214233398, -120.9358825684
37.0210075378, -120.9354782104
37.0206375122, -120.9351272583
37.0186386108, -120.9332046509
37.0177688599, -120.9323654175
37.0158729553, -120.9305038452
37.0142784119, -120.9289855957
37.0140686035, -120.9287872314
37.0118713379, -120.9266586304
37.0108261108, -120.9256668091
37.0092697144, -120.9241485596
37.0082359314, -120.9231643677
37.0077247620, -120.9226608276
37.0070838928, -120.9220199585
37.0060577393, -120.9210281372
37.0044021606, -120.9194335938
37.0038032532, -120.9188690186
37.0021896362, -120.9172973633
37.0014343262, -120.9165802002
37.0004119873, -120.9156875610
36.9987640381, -120.9142532349
36.9974250793, -120.9130325317
36.9951057434, -120.9109954834
36.9940071106, -120.9100265503
36.9933586121, -120.9095153809
36.9922752380, -120.9085998535
36.9912986755, -120.9077148438
36.9903335571, -120.9068374634
36.9894638062, -120.9060974121
36.9866943359, -120.9036941528
36.9855461121, -120.9026336670
36.9841308594, -120.9013977051
36.9828987122, -120.9003143311
36.9807815552, -120.8984909058
36.9795837402, -120.8974761963
36.9770240784, -120.8952484131
36.9751052856, -120.8935317993
36.9744415283, -120.8929443359
36.9733276367, -120.8919830322
36.9713096619, -120.8902130127
36.9710350037, -120.8899688721
36.9707298279, -120.8896865845
36.9702224731, -120.8891830444
36.9697647095, -120.8887252808
36.9694480896, -120.8883972168
36.9690971375, -120.8880004883
36.9686660767, -120.8875350952
36.9684219360, -120.8872375488
36.9680175781, -120.8867492676
36.9675636292, -120.8861999512
36.9666671753, -120.8851165771
36.9646835327, -120.8826751709
36.9631958008, -120.8808517456
36.9621925354, -120.8796310425
36.9617462158, -120.8790893555
36.9612045288, -120.8784332275
36.9574584961, -120.8738403320
36.9571609497, -120.8734817505
36.9568138123, -120.8730468750
36.9562568665, -120.8724136353
36.9540710449, -120.8696975708
36.9531402588, -120.8685684204
36.9519844055, -120.8671493530
36.9513740540, -120.8664245605
36.9506988525, -120.8655548096
36.9501152039, -120.8648605347
36.9497222900, -120.8643798828
36.9492149353, -120.8637390137
36.9487838745, -120.8632354736
36.9482498169, -120.8625793457
36.9480133057, -120.8622741699
36.9468765259, -120.8608856201
36.9462814331, -120.8601608276
36.9461135864, -120.8599548340
36.9459571838, -120.8597640991
36.9457855225, -120.8595504761
36.9454421997, -120.8591308594
36.9452743530, -120.8589248657
36.9450645447, -120.8586654663
36.9446563721, -120.8581695557
36.9444465637, -120.8579101562
36.9440917969, -120.8574752808
36.9438629150, -120.8572006226
36.9436378479, -120.8569183350
36.9434471130, -120.8566894531
36.9433250427, -120.8565368652
36.9431877136, -120.8563690186
36.9428558350, -120.8559646606
36.9419364929, -120.8548660278
36.9414978027, -120.8543243408
36.9395942688, -120.8520278931
36.9376335144, -120.8496246338
36.9361534119, -120.8478164673
36.9358634949, -120.8473968506
36.9353485107, -120.8467788696
36.9348754883, -120.8462066650
36.9342956543, -120.8455047607
36.9336204529, -120.8447036743
36.9333038330, -120.8443069458
36.9327239990, -120.8436050415
36.9314727783, -120.8420791626
36.9313125610, -120.8418960571
36.9309158325, -120.8414688110
36.9291114807, -120.8394317627
36.9283256531, -120.8385925293
36.9272613525, -120.8375015259
36.9271888733, -120.8374252319
36.9262161255, -120.8364181519
36.9253959656, -120.8355712891
36.9232635498, -120.8334350586
36.9224243164, -120.8325576782
36.9219169617, -120.8320465088
36.9212379456, -120.8313674927
36.9204673767, -120.8305969238
36.9200820923, -120.8301925659
36.9189186096, -120.8290328979
36.9182281494, -120.8282928467
36.9179000854, -120.8279800415
36.9174499512, -120.8274993896
36.9171905518, -120.8272018433
36.9169578552, -120.8269195557
36.9168548584, -120.8268051147
36.9166564941, -120.8266143799
36.9163742065, -120.8263168335
36.9155464172, -120.8254013062
36.9146194458, -120.8243637085
36.9143524170, -120.8240661621
36.9129562378, -120.8225021362
36.9129219055, -120.8224639893
36.9125938416, -120.8220672607
36.9122734070, -120.8217163086
36.9119224548, -120.8212966919
36.9116134644, -120.8209686279
36.9112663269, -120.8205947876
36.9110183716, -120.8203506470
36.9106864929, -120.8199844360
36.9101715088, -120.8194656372
36.9097938538, -120.8190765381
36.9092750549, -120.8185806274
36.9090080261, -120.8183212280
36.9083213806, -120.8176956177
36.9075737000, -120.8170394897
36.9065170288, -120.8161468506
36.9055976868, -120.8153228760
36.9014091492, -120.8116607666
36.8951034546, -120.8061828613
36.8929824829, -120.8043136597
36.8913116455, -120.8028793335
36.8910827637, -120.8026733398
36.8907012939, -120.8023376465
36.8881721497, -120.8003005981
36.8860473633, -120.7987594604
36.8838806152, -120.7973327637
36.8837585449, -120.7972183228
36.8816680908, -120.7957839966
36.8791923523, -120.7940597534
36.8766365051, -120.7922821045
36.8743591309, -120.7907409668
36.8721885681, -120.7892532349
36.8700942993, -120.7878112793
36.8668708801, -120.7855682373
36.8649673462, -120.7842712402
36.8629531860, -120.7828979492
36.8605842590, -120.7812576294
36.8598175049, -120.7807312012
36.8594970703, -120.7805099487
36.8580665588, -120.7795028687
36.8561592102, -120.7781982422
36.8549461365, -120.7773284912
36.8544120789, -120.7769775391
36.8536529541, -120.7764511108
36.8486976624, -120.7730255127
36.8479537964, -120.7725143433
36.8352088928, -120.7637405396
36.8050842285, -120.7430267334
36.8046569824, -120.7427291870
36.7814750671, -120.7267837524
36.7762756348, -120.7232437134
36.7739982605, -120.7216720581
36.7615432739, -120.7131729126
36.7567214966, -120.7098617554
36.7203712463, -120.6849288940
36.7142105103, -120.6804580688
36.7061843872, -120.6742248535
36.7021903992, -120.6711578369
36.7008056641, -120.6700820923
36.6954612732, -120.6660156250
36.6909065247, -120.6624908447
36.6879005432, -120.6602096558
36.6874465942, -120.6598510742
36.6854667664, -120.6583175659
36.6836929321, -120.6569824219
36.6833686829, -120.6567611694
36.6828460693, -120.6563110352
36.6761627197, -120.6511840820
36.6756439209, -120.6507797241
36.6746749878, -120.6500244141
36.6650352478, -120.6426773071
36.6624374390, -120.6406402588
36.6595649719, -120.6384124756
36.6520729065, -120.6326904297
36.6516151428, -120.6323394775
36.6429023743, -120.6256484985
36.6425247192, -120.6253585815
36.6363906860, -120.6206588745
36.6359634399, -120.6203308105
36.6294326782, -120.6153640747
36.6255531311, -120.6123886108
36.6239585876, -120.6110305786
36.6226234436, -120.6097030640
36.6214561462, -120.6083068848
36.6195678711, -120.6058731079
36.6167564392, -120.6021041870
36.6115875244, -120.5952758789
36.6071281433, -120.5893173218
36.6068572998, -120.5889739990
36.6061668396, -120.5880432129
36.6056976318, -120.5874176025
36.6042938232, -120.5855331421
36.6036186218, -120.5846252441
36.6028747559, -120.5836791992
36.6024971008, -120.5831985474
36.6012840271, -120.5815277100
36.5961074829, -120.5747146606
36.5958595276, -120.5743865967
36.5823516846, -120.5564651489
36.5712661743, -120.5418319702
36.5690078735, -120.5388412476
36.5664634705, -120.5354537964
36.5534896851, -120.5182723999
36.5492134094, -120.5126266479
36.5471000671, -120.5098419189
36.5447273254, -120.5066909790
36.5429267883, -120.5043029785
36.5407104492, -120.5013885498
36.5376205444, -120.4972915649
36.5357322693, -120.4947814941
36.5351486206, -120.4940261841
36.5330429077, -120.4912185669
36.5329399109, -120.4910736084
36.5316619873, -120.4894180298
36.5305938721, -120.4879684448
36.5294723511, -120.4864959717
36.5291862488, -120.4861145020
36.5287132263, -120.4854965210
36.5283966064, -120.4850845337
36.5260925293, -120.4820556641
36.5212974548, -120.4757232666
36.5194778442, -120.4736175537
36.5175209045, -120.4716491699
36.5129470825, -120.4669799805
36.5059318542, -120.4599075317
36.4975738525, -120.4515304565
36.4972305298, -120.4511795044
36.4968414307, -120.4507904053
36.4960708618, -120.4500274658
36.4953384399, -120.4492645264
36.4943237305, -120.4482803345
36.4916877747, -120.4459762573
36.4869689941, -120.4418487549
36.4827537537, -120.4382705688
36.4803504944, -120.4360961914
36.4786338806, -120.4345474243
36.4780693054, -120.4340362549
36.4775810242, -120.4335937500
36.4756927490, -120.4316482544
36.4747962952, -120.4307937622
36.4719085693, -120.4280548096
36.4701843262, -120.4263458252
36.4628982544, -120.4194335938
36.4571342468, -120.4138793945
36.4543457031, -120.4112625122
36.4539947510, -120.4109268188
36.4507217407, -120.4078826904
36.4448776245, -120.4025955200
36.4425048828, -120.4004592896
36.4379463196, -120.3963851929
36.4371604919, -120.3956756592
36.4367523193, -120.3953018188
36.4350662231, -120.3937759399
36.4338073730, -120.3926239014
36.4329147339, -120.3918609619
36.4325942993, -120.3915710449
36.4307365417, -120.3899307251
36.4256896973, -120.3854370117
36.4188003540, -120.3792724609
36.4183959961, -120.3789062500
36.4170341492, -120.3776550293
36.4134292603, -120.3744506836
36.4091491699, -120.3706436157
36.4052925110, -120.3671951294
36.3988876343, -120.3614273071
36.3984794617, -120.3610763550
36.3940010071, -120.3570480347
36.3892936707, -120.3528747559
36.3857307434, -120.3496551514
36.3810005188, -120.3454360962
36.3758888245, -120.3408660889
36.3708877563, -120.3363876343
36.3679656982, -120.3337707520
36.3633918762, -120.3296737671
36.3588676453, -120.3256454468
36.3524627686, -120.3199386597
36.3520545959, -120.3195571899
36.3491821289, -120.3169937134
36.3451766968, -120.3134460449
36.3423614502, -120.3108978271
36.3386878967, -120.3076477051
36.3352470398, -120.3045578003
36.3304176331, -120.3002471924
36.3247451782, -120.2953643799
36.3181571960, -120.2898864746
36.3133316040, -120.2858047485
36.3098945618, -120.2828826904
36.3064079285, -120.2796707153
36.3026390076, -120.2763214111
36.2987365723, -120.2727584839
36.2970466614, -120.2712936401
36.2965316772, -120.2708663940
36.2955780029, -120.2702026367
36.2935333252, -120.2689285278
36.2914657593, -120.2675857544
36.2910194397, -120.2673034668
36.2861480713, -120.2642288208
36.2752914429, -120.2573547363
36.2732734680, -120.2561264038
36.2578964233, -120.2464294434
36.2527618408, -120.2431869507
36.2506904602, -120.2418823242
36.2492713928, -120.2409896851
36.2481384277, -120.2402648926
36.2393951416, -120.2347564697
36.2315559387, -120.2297973633
36.2310447693, -120.2294998169
36.2165756226, -120.2204132080
36.2097320557, -120.2161178589
36.2023429871, -120.2114562988
36.1953926086, -120.2070693970
36.1816520691, -120.1984252930
36.1812019348, -120.1981353760
36.1796951294, -120.1972045898
36.1786918640, -120.1964416504
36.1777648926, -120.1957092285
36.1768112183, -120.1948547363
36.1762428284, -120.1943283081
36.1669769287, -120.1858444214
36.1663475037, -120.1852645874
36.1410675049, -120.1621246338
36.1359329224, -120.1574554443
36.1355590820, -120.1571121216
36.1109580994, -120.1346054077
36.1003036499, -120.1248474121
36.0936241150, -120.1187667847
36.0932769775, -120.1184463501
36.0931358337, -120.1183166504
36.0871543884, -120.1128692627
36.0861206055, -120.1119384766
36.0800285339, -120.1063308716
36.0789604187, -120.1051788330
36.0784072876, -120.1045303345
36.0779457092, -120.1039276123
36.0774230957, -120.1032257080
36.0769462585, -120.1025238037
36.0765533447, -120.1019210815
36.0758552551, -120.1007766724
36.0748252869, -120.0990524292
36.0744056702, -120.0983963013
36.0726127625, -120.0953979492
36.0709419250, -120.0926055908
36.0692062378, -120.0897598267
36.0674171448, -120.0867462158
36.0655746460, -120.0837097168
36.0619621277, -120.0777130127
36.0592651367, -120.0732498169
36.0577812195, -120.0708007812
36.0558700562, -120.0676116943
36.0537109375, -120.0640029907
36.0518989563, -120.0610427856
36.0503044128, -120.0583724976
36.0492668152, -120.0566558838
36.0476875305, -120.0540390015
36.0468215942, -120.0525817871
36.0430984497, -120.0458221436
36.0407943726, -120.0416564941
36.0389099121, -120.0382690430
36.0368614197, -120.0345306396
36.0350341797, -120.0311813354
36.0331001282, -120.0276947021
36.0317726135, -120.0252532959
36.0316429138, -120.0250167847
36.0304679871, -120.0230331421
36.0294494629, -120.0213851929
36.0283699036, -120.0196914673
36.0276832581, -120.0186233521
36.0269241333, -120.0174942017
36.0258789062, -120.0158309937
36.0248298645, -120.0142135620
36.0241470337, -120.0131759644
36.0228652954, -120.0111618042
36.0220489502, -120.0099182129
36.0209388733, -120.0081558228
36.0182075500, -120.0039520264
36.0157165527, -120.0000915527
36.0151519775, -119.9992218018
36.0141563416, -119.9976730347
36.0131988525, -119.9961700439
36.0119056702, -119.9941024780
36.0106163025, -119.9921798706
36.0101051331, -119.9913711548
36.0087928772, -119.9892959595
36.0083847046, -119.9886245728
36.0080299377, -119.9881057739
36.0077552795, -119.9877166748
36.0074195862, -119.9872360229
36.0070724487, -119.9868011475
36.0066146851, -119.9862365723
36.0061836243, -119.9857254028
36.0058937073, -119.9854202271
36.0054702759, -119.9849548340
36.0050621033, -119.9845275879
36.0045509338, -119.9839859009
36.0041007996, -119.9835205078
36.0037078857, -119.9831314087
36.0034561157, -119.9828567505
36.0032424927, -119.9826354980
36.0027084351, -119.9821014404
36.0023155212, -119.9817199707
36.0021095276, -119.9815216064
36.0014266968, -119.9807815552
36.0008964539, -119.9802398682
36.0003967285, -119.9797134399
35.9991378784, -119.9784393311
35.9970817566, -119.9763870239
35.9961318970, -119.9753875732
35.9953498840, -119.9745788574
35.9945983887, -119.9738159180
35.9941215515, -119.9733428955
35.9935836792, -119.9727478027
35.9932518005, -119.9724044800
35.9877395630, -119.9667892456
35.9841537476, -119.9631195068
35.9818687439, -119.9607849121
35.9812507629, -119.9601440430
35.9802551270, -119.9591293335
35.9794960022, -119.9583435059
35.9790039062, -119.9578399658
35.9786071777, -119.9574356079
35.9698448181, -119.9484634399
35.9680976868, -119.9466629028
35.9673843384, -119.9459152222
35.9660415649, -119.9445419312
35.9642715454, -119.9427490234
35.9633636475, -119.9418029785
35.9628334045, -119.9412612915
35.9571304321, -119.9353485107
35.9520111084, -119.9301757812
35.9505233765, -119.9286346436
35.9476661682, -119.9256591797
35.9445724487, -119.9225540161
35.9425888062, -119.9205169678
35.9415168762, -119.9194107056
35.9403991699, -119.9182815552
35.9387283325, -119.9165496826
35.9369926453, -119.9148025513
35.9366874695, -119.9144821167
35.9360008240, -119.9137802124
35.9347038269, -119.9124298096
35.9332199097, -119.9109344482
35.9327621460, -119.9104766846
35.9278717041, -119.9054412842
35.9244308472, -119.9019241333
35.9191932678, -119.8965682983
35.9168014526, -119.8941421509
35.9143562317, -119.8916168213
35.9125328064, -119.8897705078
35.9103584290, -119.8875656128
35.9084815979, -119.8856506348
35.9066696167, -119.8837509155
35.9059219360, -119.8829803467
35.9050903320, -119.8821411133
35.9028663635, -119.8798675537
35.9016265869, -119.8785705566
35.9002151489, -119.8771286011
35.8999366760, -119.8768386841
35.8987770081, -119.8756484985
35.8974533081, -119.8743286133
35.8958587646, -119.8726730347
35.8948516846, -119.8716506958
35.8939590454, -119.8707199097
35.8927574158, -119.8695068359
35.8920783997, -119.8687973022
35.8902206421, -119.8669052124
35.8891372681, -119.8658294678
35.8866462708, -119.8633880615
35.8844718933, -119.8613586426
35.8804664612, -119.8575744629
35.8784294128, -119.8556442261
35.8757743835, -119.8530731201
35.8737754822, -119.8511734009
35.8719100952, -119.8494262695
35.8714561462, -119.8489837646
35.8674316406, -119.8451385498
35.8645324707, -119.8424530029
35.8636054993, -119.8415832520
35.8591194153, -119.8373336792
35.8553619385, -119.8337936401
35.8513374329, -119.8300094604
35.8464660645, -119.8259582520
35.8431587219, -119.8232574463
35.8409767151, -119.8214416504
35.8387718201, -119.8196868896
35.8322715759, -119.8144226074
35.7898750305, -119.7827758789
35.7799720764, -119.7753677368
35.7570152283, -119.7582550049
35.7418937683, -119.7469482422
35.7357368469, -119.7423477173
35.7299003601, -119.7380523682
35.7194900513, -119.7302703857
35.7025833130, -119.7176895142
35.6663017273, -119.6906204224
35.6208839417, -119.6568679810
35.6152076721, -119.6526412964
35.6132888794, -119.6512069702
35.6070556641, -119.6466217041
35.6060066223, -119.6457824707
35.6052742004, -119.6451568604
35.6046142578, -119.6445312500
35.6038093567, -119.6437835693
35.6030502319, -119.6430358887
35.6001663208, -119.6402664185
35.5985641479, -119.6387023926
35.5936203003, -119.6339569092
35.5860328674, -119.6267166138
35.5724983215, -119.6138000488
35.5694808960, -119.6107482910
35.5662498474, -119.6072387695
35.5562858582, -119.5962829590
35.5474319458, -119.5866394043
35.5336952209, -119.5717849731
35.5291404724, -119.5667114258
35.5218658447, -119.5589065552
35.5152473450, -119.5516510010
35.5082931519, -119.5441055298
35.5033302307, -119.5387115479
35.5024337769, -119.5376968384
35.4991455078, -119.5341415405
35.4979133606, -119.5327911377
35.4956855774, -119.5303573608
35.4947700500, -119.5292358398
35.4943885803, -119.5287628174
35.4939537048, -119.5281906128
35.4929618835, -119.5268707275
35.4858818054, -119.5170822144
35.4762725830, -119.5038452148
35.4573974609, -119.4778747559
35.4558143616, -119.4756011963
35.4520721436, -119.4705352783
35.4475631714, -119.4643020630
35.4428215027, -119.4577865601
35.4416770935, -119.4562377930
35.4404563904, -119.4545440674
35.4206542969, -119.4273147583
35.4166297913, -119.4217910767
35.4152069092, -119.4198608398
35.4021568298, -119.4020614624
35.4002342224, -119.3994827271
35.3998298645, -119.3989257812
35.3990058899, -119.3977966309
35.3984069824, -119.3969497681
35.3970222473, -119.3950424194
35.3913917542, -119.3873138428
35.3870925903, -119.3813705444
35.3834075928, -119.3762664795
35.3797149658, -119.3710861206
35.3764686584, -119.3666458130
35.3734626770, -119.3624420166
35.3703994751, -119.3580856323
35.3671607971, -119.3535156250
35.3640213013, -119.3490905762
35.3600158691, -119.3434600830
35.3576354980, -119.3400268555
35.3532104492, -119.3338317871
35.3484878540, -119.3271865845
35.3439331055, -119.3207397461
35.3399124146, -119.3150787354
35.3354263306, -119.3088150024
35.3319587708, -119.3038787842
35.3318290710, -119.3036956787
35.3313674927, -119.3030395508
35.3263816833, -119.2960891724
35.3222351074, -119.2901458740
35.3174095154, -119.2833709717
35.3134422302, -119.2778320312
35.3095664978, -119.2727584839
35.3052558899, -119.2672119141
35.3024024963, -119.2635116577
35.3016510010, -119.2625350952
35.2972259521, -119.2570266724
35.2959785461, -119.2555923462
35.2894401550, -119.2486267090
35.2886199951, -119.2477493286
35.2729606628, -119.2310714722
35.2704505920, -119.2284011841
35.2646827698, -119.2222595215
35.2636566162, -119.2211685181
35.2501335144, -119.2067642212
35.2367706299, -119.1925277710
35.2235260010, -119.1784133911
35.2124938965, -119.1667327881
35.2063293457, -119.1601715088
35.2040443420, -119.1577682495
35.1970291138, -119.1502609253
35.1900444031, -119.1425323486
35.1802749634, -119.1316299438
35.1795883179, -119.1308593750
35.1783714294, -119.1295852661
35.1719017029, -119.1224288940
35.1641502380, -119.1138381958
35.1631774902, -119.1127624512
35.1591644287, -119.1083068848
35.1587829590, -119.1078872681
35.1514282227, -119.0996932983
35.1444625854, -119.0920333862
35.1384353638, -119.0853805542
35.1311912537, -119.0773925781
35.1255683899, -119.0712051392
35.1205253601, -119.0656051636
35.1150856018, -119.0595779419
35.1096076965, -119.0535507202
35.1039237976, -119.0472564697
35.0975418091, -119.0402755737
35.0933532715, -119.0358123779
35.0928955078, -119.0353240967
35.0875892639, -119.0296707153
35.0822601318, -119.0240020752
35.0765151978, -119.0177917480
35.0760955811, -119.0173339844
35.0710983276, -119.0120086670
35.0665702820, -119.0071182251
35.0624160767, -119.0026855469
35.0597648621, -118.9998931885
35.0565071106, -118.9963989258
35.0559806824, -118.9958419800
35.0556182861, -118.9954833984
35.0532035828, -118.9928512573
35.0495300293, -118.9889144897
35.0480918884, -118.9875564575
35.0429344177, -118.9827499390
35.0376739502, -118.9779815674
35.0356178284, -118.9760589600
35.0346298218, -118.9751434326
35.0336532593, -118.9741744995
35.0329818726, -118.9734573364
35.0323181152, -118.9727096558
35.0310478210, -118.9711837769
35.0262680054, -118.9653854370
35.0236625671, -118.9622192383
35.0224647522, -118.9607543945
35.0221748352, -118.9604568481
35.0217514038, -118.9600219727
35.0211944580, -118.9595413208
35.0206947327, -118.9591369629
35.0202064514, -118.9587707520
35.0197296143, -118.9584579468
35.0193328857, -118.9582138062
35.0190124512, -118.9579772949
35.0161514282, -118.9562835693
35.0147171021, -118.9554443359
35.0138549805, -118.9549255371
35.0128898621, -118.9543533325
35.0117454529, -118.9537429810
35.0110130310, -118.9533996582
35.0103225708, -118.9531021118
35.0095863342, -118.9528350830
35.0090980530, -118.9526824951
35.0086402893, -118.9524917603
35.0067558289, -118.9518966675
35.0057411194, -118.9515762329
34.9993934631, -118.9495620728
34.9891624451, -118.9463348389
34.9856719971, -118.9452819824
34.9837608337, -118.9446258545
34.9795761108, -118.9433059692
34.9782485962, -118.9428863525
34.9745483398, -118.9417266846
34.9720306396, -118.9409255981
34.9712219238, -118.9406738281
34.9683036804, -118.9397888184
34.9649696350, -118.9386978149
34.9645423889, -118.9385604858
34.9556388855, -118.9357528687
34.9520492554, -118.9346237183
34.9449462891, -118.9323883057
34.9428749084, -118.9317245483
34.9415664673, -118.9313125610
34.9413108826, -118.9312362671
34.9410514832, -118.9311676025
34.9407806396, -118.9310836792
34.9404945374, -118.9310073853
34.9402198792, -118.9309539795
34.9399871826, -118.9309158325
34.9397277832, -118.9308624268
34.9394340515, -118.9308166504
34.9392166138, -118.9307937622
34.9388999939, -118.9307556152
34.9385948181, -118.9307327271
34.9383049011, -118.9307327271
34.9380302429, -118.9307174683
34.9377517700, -118.9307174683
34.9374580383, -118.9307174683
34.9371833801, -118.9307250977
34.9368629456, -118.9307403564
34.9364204407, -118.9307861328
34.9347305298, -118.9308395386
34.9342613220, -118.9309005737
34.9338874817, -118.9309082031
34.9333992004, -118.9309158325
34.9328956604, -118.9309082031
34.9326171875, -118.9309005737
34.9323539734, -118.9308395386
34.9320564270, -118.9307479858
34.9318733215, -118.9306640625
34.9316482544, -118.9305572510
34.9312286377, -118.9303054810
34.9310379028, -118.9301681519
34.9304122925, -118.9296875000
34.9300346375, -118.9294052124
34.9295616150, -118.9291305542
34.9290084839, -118.9289093018
34.9287261963, -118.9288024902
34.9284133911, -118.9287185669
34.9278793335, -118.9286499023
34.9274749756, -118.9286422729
34.9270896912, -118.9286880493
34.9263000488, -118.9287261963
34.9259338379, -118.9286956787
34.9256057739, -118.9286575317
34.9253768921, -118.9286041260
34.9251251221, -118.9284973145
34.9248352051, -118.9283599854
34.9246101379, -118.9282302856
34.9243431091, -118.9280395508
34.9239006042, -118.9276885986
34.9235725403, -118.9272918701
34.9232101440, -118.9267959595
34.9227676392, -118.9263458252
34.9224624634, -118.9261016846
34.9217796326, -118.9256973267
34.9213104248, -118.9254837036
34.9207420349, -118.9253692627
34.9192276001, -118.9251861572
34.9175529480, -118.9251632690
34.9171905518, -118.9251785278
34.9170227051, -118.9251785278
34.9168624878, -118.9251632690
34.9166488647, -118.9251403809
34.9164390564, -118.9250946045
34.9162063599, -118.9250335693
34.9160003662, -118.9249725342
34.9158134460, -118.9248962402
34.9156265259, -118.9248123169
34.9150161743, -118.9244689941
34.9140853882, -118.9239273071
34.9138336182, -118.9238204956
34.9135932922, -118.9237442017
34.9129257202, -118.9235839844
34.9123954773, -118.9235458374
34.9119529724, -118.9235687256
34.9113693237, -118.9236907959
34.9102210999, -118.9240570068
34.9096031189, -118.9241714478
34.9091835022, -118.9242019653
34.9084281921, -118.9241485596
34.9057769775, -118.9239654541
34.9048690796, -118.9237976074
34.9038085938, -118.9235076904
34.9024772644, -118.9231796265
34.9019927979, -118.9230804443
34.9002914429, -118.9227828979
34.8998756409, -118.9227066040
34.8994712830, -118.9225997925
34.8989868164, -118.9224243164
34.8986015320, -118.9222793579
34.8981857300, -118.9220733643
34.8977890015, -118.9218368530
34.8974189758, -118.9216003418
34.8970642090, -118.9213409424
34.8966941833, -118.9210510254
34.8947296143, -118.9193572998
34.8944053650, -118.9190597534
34.8940582275, -118.9187011719
34.8937568665, -118.9183654785
34.8914794922, -118.9156188965
34.8912582397, -118.9153366089
34.8909187317, -118.9148406982
34.8908882141, -118.9147872925
34.8907432556, -118.9145431519
34.8906097412, -118.9142837524
34.8904724121, -118.9139862061
34.8903312683, -118.9136428833
34.8902168274, -118.9133148193
34.8901176453, -118.9129791260
34.8899917603, -118.9124832153
34.8898239136, -118.9116973877
34.8897666931, -118.9114379883
34.8896713257, -118.9110488892
34.8895874023, -118.9107437134
34.8894996643, -118.9104766846
34.8894004822, -118.9102172852
34.8892974854, -118.9099655151
34.8891792297, -118.9097213745
34.8866767883, -118.9046783447
34.8862762451, -118.9039382935
34.8858070374, -118.9032287598
34.8852958679, -118.9026184082
34.8846931458, -118.9020385742
34.8843154907, -118.9017486572
34.8837432861, -118.9013671875
34.8829574585, -118.9009475708
34.8822288513, -118.9005584717
34.8815612793, -118.9002075195
34.8811874390, -118.8999862671
34.8806991577, -118.8996505737
34.8802833557, -118.8993072510
34.8796501160, -118.8987197876
34.8791313171, -118.8981323242
34.8788337708, -118.8977355957
34.8777656555, -118.8962402344
34.8765983582, -118.8946075439
34.8761062622, -118.8939437866
34.8755836487, -118.8932952881
34.8750724792, -118.8927230835
34.8745079041, -118.8921127319
34.8738288879, -118.8914337158
34.8725090027, -118.8901290894
34.8642539978, -118.8817672729
34.8637123108, -118.8812179565
34.8630905151, -118.8806228638
34.8625030518, -118.8800964355
34.8618278503, -118.8795089722
34.8610801697, -118.8789215088
34.8603324890, -118.8783645630
34.8522987366, -118.8724822998
34.8501815796, -118.8709335327
34.8487777710, -118.8699111938
34.8479881287, -118.8693161011
34.8451461792, -118.8672561646
34.8408508301, -118.8641052246
34.8405265808, -118.8638839722
34.8402175903, -118.8636932373
34.8398437500, -118.8635101318
34.8390808105, -118.8632507324
34.8387069702, -118.8631668091
34.8382987976, -118.8631057739
34.8378868103, -118.8630828857
34.8375091553, -118.8631134033
34.8371925354, -118.8631668091
34.8368110657, -118.8632507324
34.8364601135, -118.8633651733
34.8361015320, -118.8635025024
34.8358116150, -118.8636474609
34.8355293274, -118.8638153076
34.8352241516, -118.8640213013
34.8349075317, -118.8642578125
34.8346290588, -118.8645248413
34.8343238831, -118.8648223877
34.8332824707, -118.8659133911
34.8304901123, -118.8687820435
34.8256225586, -118.8738632202
34.8239402771, -118.8756027222
34.8199691772, -118.8796920776
34.8177185059, -118.8820190430
34.8175048828, -118.8822555542
34.8170738220, -118.8826904297
34.8166923523, -118.8830490112
34.8162536621, -118.8834075928
34.8158073425, -118.8837203979
34.8153419495, -118.8839874268
34.8149147034, -118.8842010498
34.8144645691, -118.8843841553
34.8140106201, -118.8845367432
34.8135452271, -118.8846511841
34.8132057190, -118.8847045898
34.8126792908, -118.8847656250
34.8123054504, -118.8847732544
34.8118591309, -118.8847503662
34.8114128113, -118.8846969604
34.8109893799, -118.8845977783
34.8105430603, -118.8844757080
34.8101196289, -118.8843154907
34.8097076416, -118.8841323853
34.8093414307, -118.8839569092
34.8089752197, -118.8837356567
34.8085861206, -118.8834686279
34.8082466125, -118.8831939697
34.8078918457, -118.8828659058
34.8075408936, -118.8825073242
34.8071784973, -118.8820953369
34.8020439148, -118.8760986328
34.7991256714, -118.8726959229
34.7987976074, -118.8722991943
34.7984848022, -118.8719024658
34.7982025146, -118.8714904785
34.7979431152, -118.8710632324
34.7977027893, -118.8706054688
34.7974853516, -118.8701477051
34.7973098755, -118.8696899414
34.7971305847, -118.8691711426
34.7969970703, -118.8686752319
